Growth Stage,Elevation (m),Soil A,Soil B,Amount Fertilizer,Weather A,Weather B,Weather C,Weather D,Weather E,Weather F,Year,Weekday,HarvestTime,IsTypeC,Assessment Score,Variety_M,Assessment Type_C - B,Assessment Type_C - C,Assessment Type_C - D,Assessment Type_C - E,Assessment Type_C - F,Assessment Type_C - G,Assessment Type_C - H,Assessment Type_C - I,Assessment Type_C - J,Assessment Type_C - K,Assessment Type_C - L,Assessment Type_C - M,Assessment Type_C - N,Assessment Type_C - O,Assessment Type_C - P,Assessment Type_C - Q,Assessment Type_C - R,Assessment Type_C - S,Assessment Type_C - T,Assessment Type_C - U,Assessment Type_C - V,Assessment Type_G - A,Assessment Type_G - B,Assessment Type_G - C,Assessment Type_G - D,Assessment Type_G - E,Assessment Type_Y,Site_SiteB,Site_SiteC,Site_SiteD,Site_SiteE,AssessmentPrefix_G,AssessmentPrefix_Y
0.0,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.4307692307692309,0.5319148936170214,-0.03333333333333333,-0.3909090909090909,0.5714285714285788,0.37669543773119607,2017.0,0.0,0.0625,1.0,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.6631943242322507,0.5288657772148895,-0.007821775726881697,0.19644715674994018,-0.9856034246378158,-0.926692715957742,2015.0,0.0,1.75,0.0,47.796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,-0.24615384615384636,-0.2340425531914893,6.066666666666666,-0.7636363636363637,0.04761904761904409,-0.3631319358816277,2016.0,-0.5,0.0625,1.0,78.909733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.14153846153846125,0.7085106382978724,-0.03333333333333333,0.6727272727272731,0.09523809523809809,0.4941944099876691,2015.0,0.0,0.5625,1.0,10.84990003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43902439024390244,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.32307692307692276,0.340425531914894,0.03333333333333333,-0.009090909090908898,0.2857142857142847,-0.42478421701602964,2017.0,1.0,0.0625,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.20000000000000012,0.170212765957447,-0.03333333333333333,0.2636363636363639,-0.09523809523809809,0.2940813810110972,2017.0,-0.5,-0.125,1.0,29.625236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7073170731707317,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,-0.5230769230769231,-0.12765957446808504,0.03333333333333333,-0.890909090909091,-0.09523809523809809,0.684956843403206,2016.0,-1.0,-0.6875,1.0,1.7929599999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.146341463414634,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.18461538461538451,1.085106382978724,1.866666666666667,-1.5181818181818183,0.8095238095238095,-0.3014796547472257,2015.0,-0.5,0.0,1.0,221.621622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.2153846153846157,0.0851063829787235,-0.03333333333333333,0.7545454545454547,0.19047619047619618,0.31504315659679405,2017.0,0.5,-0.4375,1.0,4.541793338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7073170731707317,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,-0.5538461538461541,-1.6595744680851063,-0.03333333333333333,0.3636363636363637,0.04761904761904409,-1.2879161528976573,2016.0,0.0,0.0625,1.0,2.29386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,1.1384615384615382,0.6808510638297876,-0.03333333333333333,0.3363636363636367,0.8095238095238095,-1.3495684340320593,2015.0,-0.5,-0.875,1.0,0.55082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,0.04615384615384626,0.19148936170212777,0.36666666666666664,0.32727272727272744,1.6666666666666732,-1.3495684340320593,2017.0,0.0,0.8125,1.0,74.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1951219512195121,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,-1.2461538461538464,-0.40425531914893614,-0.03333333333333333,-1.2090909090909092,0.4285714285714269,0.37669543773119607,2017.0,-0.5,0.0625,1.0,248.611111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8780487804878049,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,-1.5846153846153848,-1.9574468085106385,0.6333333333333333,-1.0272727272727273,0.14285714285714235,0.684956843403206,2017.0,0.0,0.0625,1.0,0.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4878048780487805,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,-0.03076923076923066,0.06382978723404271,2.0,0.40000000000000024,0.0,0.37607891491985174,2016.0,0.5,0.125,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5121951219512195,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,1.7076923076923074,0.4255319148936171,-0.03333333333333333,0.8909090909090911,-0.47619047619047794,-1.1646115906288534,2016.0,-1.0,-0.6875,1.0,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,0.14481476300267104,0.5162957320894748,1.2055099419764588,-0.23040224400440934,-0.23702808648599216,-0.06515644630828987,2017.0,1.5,-0.4375,1.0,11.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7073170731707317,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-0.6461538461538463,-2.2127659574468086,-0.03333333333333333,0.23636363636363653,-0.3333333333333337,-1.5961775585696671,2017.0,0.0,0.8125,1.0,1.706256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.21538461538461517,0.38297872340425554,1.3,-0.33636363636363636,0.47619047619048094,0.31504315659679405,2017.0,-1.0,0.0625,1.0,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6829268292682927,0.6666666666666666,-0.75,0.0,3.2679738562091516,-0.8523076923076924,-0.976595744680851,0.5,0.30909090909090936,0.5714285714285788,0.3504675295930947,2015.0,0.0,0.5625,1.0,0.61611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6829268292682927,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.015384615384615604,-1.5106382978723405,-0.03333333333333333,0.4181818181818184,-0.47619047619047794,-0.9180024660912455,2015.0,0.5,0.0,1.0,585.585586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.36878915478342833,0.4736358181384617,0.6268695813310501,0.033827567130288116,0.3205816900571463,0.23100233264009873,2015.0,0.0,0.5625,0.0,13.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.4307692307692309,0.5319148936170214,-0.03333333333333333,-0.3909090909090909,0.5714285714285788,0.37669543773119607,2017.0,0.0,0.0625,1.0,354.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.146341463414634,-0.40404040404040403,-1.0,-0.5460526315789473,-0.40409753645047786,-1.0307692307692309,-1.7659574468085106,1.3,-1.2181818181818183,-0.28571428571428453,1.1165228113440198,2017.0,1.0,0.8125,1.0,117.405583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5609756097560976,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,0.0,-0.042553191489361555,0.8999999999999999,-0.7090909090909091,0.4285714285714269,0.5184956843403205,2016.0,-0.5,0.125,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6829268292682927,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,0.0,-0.2340425531914893,-0.03333333333333333,0.6818181818181819,0.9047619047619079,-0.42478421701602964,2016.0,-1.0,0.0625,1.0,0.887826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.7538461538461539,-0.29787234042553185,6.599999999999999,-1.1181818181818182,0.6190476190476231,0.8834771886559802,2017.0,0.5,-0.125,1.0,5.489018,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3902439024390244,0.0,0.0,-0.6118421052631579,0.12569130216189045,0.9538461538461538,-0.042553191489361555,-0.03333333333333333,0.7363636363636367,-1.0133039390476226,-1.4112207151664613,2015.0,1.0,1.75,1.0,44.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8780487804878049,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,-1.0923076923076924,-1.702127659574468,0.4333333333333333,-1.2181818181818183,2.047619047619056,1.1781750924784218,2016.0,-0.5,0.0625,1.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.146341463414634,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,-0.7384615384615386,0.170212765957447,-0.03333333333333333,-1.5181818181818183,-0.9858669257142891,0.13008631319358813,2016.0,-1.0,-0.3125,1.0,0.33672,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7070707070707071,-0.75,-0.23026315789473673,2.0864253393665164,-0.24615384615384636,-0.2340425531914893,6.066666666666666,-0.7636363636363637,0.04761904761904409,-0.3631319358816277,2016.0,-0.5,0.0625,1.0,165.280089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.146341463414634,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,-1.0,0.1489361702127662,-0.03333333333333333,-1.6181818181818182,1.2857142857142905,-0.3631319358816277,2016.0,0.5,-0.6875,1.0,168.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.3999999999999997,0.0851063829787235,0.5,-0.7272727272727272,-0.28571428571428453,0.561652281134402,2017.0,-1.0,0.0625,1.0,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7317073170731707,0.6666666666666666,-0.75,0.0,3.2679738562091516,0.30444619234330617,0.41346141994299046,0.7092334031092946,0.05583555843602994,0.3132723611289805,0.27052671318106647,2015.0,0.0,0.5625,1.0,3.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3902439024390244,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.27692307692307705,0.2340425531914897,2.0333333333333337,-0.6454545454545454,-0.4285714285714299,-0.23982737361282372,2016.0,0.5,-0.5,1.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,-0.015384615384615604,0.8936170212765961,0.13333333333333333,-0.33636363636363636,0.38095238095238265,0.08076448828606674,2016.0,0.0,0.125,1.0,66.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.146341463414634,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.06153846153846187,0.6170212765957448,0.8999999999999999,-1.581818181818182,0.19047619047619618,0.006781750924784183,2016.0,-0.5,-0.5,1.0,372.072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4878048780487805,-0.04040404040404041,0.5,-0.6513157894736842,0.12569130216189045,0.03076923076923066,0.8085106382978726,4.3,-0.6181818181818182,-0.9319727923809557,0.13008631319358813,2017.0,-0.5,-1.75,1.0,9.308048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6829268292682927,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,2.1846153846153844,1.0212765957446812,-0.03333333333333333,0.8454545454545457,-1.0133039390476226,-1.3495684340320593,2016.0,-0.5,-0.3125,1.0,24.617756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3902439024390244,0.3818181818181818,0.25,-0.47368421052631576,-0.9389140271493215,-0.20000000000000012,0.170212765957447,-0.03333333333333333,0.2636363636363639,-0.09523809523809809,0.2940813810110972,2017.0,-0.5,-0.125,1.0,20.912999700921578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7073170731707317,0.7171717171717171,-1.0,0.07236842105263168,-1.0055304172951236,-1.3076923076923077,-2.3191489361702127,1.1666666666666667,-0.2909090909090909,0.9523809523809619,0.0,2015.0,-1.0,1.3125,1.0,1.141106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4878048780487805,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.5846153846153848,-0.2553191489361701,0.3,0.5272727272727274,-0.3333333333333337,-0.054870530209617796,2015.0,0.5,0.0,1.0,3.493124565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0975609756097562,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,-0.5846153846153848,0.38297872340425554,0.3066666666666667,-1.4000000000000001,-1.0681779657142896,0.9932182490752158,2016.0,0.0,-0.3125,1.0,272.839506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3902439024390244,-0.5959595959595959,0.25,0.24342105263157915,-0.761689291101056,0.3999999999999997,0.8085106382978726,0.03333333333333333,-0.3727272727272726,0.7142857142857214,0.6233045622688039,2015.0,0.0,-0.875,1.0,59.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.170731707317073,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.5846153846153848,-0.8510638297872339,11.1,-1.0545454545454545,-0.7619047619047645,1.1781750924784218,2016.0,-0.5,-0.5,1.0,384.684685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.4636363636363636,0.5,1.0328947368421055,-1.0055304172951236,-0.06153846153846187,0.5106382978723406,1.2333333333333332,0.16363636363636372,0.04761904761904409,-0.48643649815043166,2017.0,0.5,-0.4375,1.0,0.807461106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7171717171717171,-1.0,0.07236842105263168,-1.0055304172951236,0.8307692307692306,0.8936170212765961,-0.03333333333333333,-0.409090909090909,-0.14285714285714235,0.3902589395807644,2015.0,-0.5,1.3125,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5121951219512195,0.5252525252525253,0.25,-0.03289473684210526,1.5057817998994476,0.3999999999999997,0.0,0.6333333333333333,-0.43636363636363634,1.4761904761904867,-0.6097410604192356,2017.0,1.0,0.0625,1.0,0.503333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.5151515151515151,0.25,0.5263157894736842,0.0,-0.5846153846153848,0.297872340425532,-0.03333333333333333,0.8636363636363638,-0.04761904761904409,-0.5480887792848336,2015.0,0.5,0.0,1.0,5.761980598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6829268292682927,-0.5050505050505051,0.25,0.5263157894736842,0.0,-0.20000000000000012,0.6808510638297876,0.7666666666666666,0.6909090909090911,-0.4285714285714299,-0.11652281134401977,2016.0,0.5,-0.5,1.0,2.952589415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.47474747474747475,-0.25,1.9210526315789476,0.238310708898944,0.4769230769230766,0.7872340425531918,-0.03333333333333333,0.21818181818181842,-0.28571428571428453,0.006781750924784183,2016.0,-0.5,-0.6875,1.0,114.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3902439024390244,0.06060606060606061,-0.5,0.059210526315789616,-0.7566616390145803,-0.10769230769230759,-0.3191489361702126,0.5666666666666667,-0.2818181818181817,0.23809523809524047,0.4605425400739827,2016.0,0.0,0.125,1.0,57.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3902439024390244,-0.13131313131313133,0.0,-0.6118421052631579,-0.3770739064856713,0.18461538461538451,-0.2553191489361701,-0.03333333333333333,0.4363636363636365,-1.1220720990476232,-0.9180024660912455,2016.0,0.0,-0.3125,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
